Date,Views
20160505,1535
20160506,1642
20160507,2023
20160508,2268
20160509,1758
20160510,1707
20160511,1596
20160512,1406
20160513,1414
20160514,1693
20160515,3167
20160516,1898
20160517,1658
20160518,2034
20160519,1837
20160520,1676
20160521,11503
20160522,4746
20160523,3578
20160524,2595
20160525,2045
20160526,2008
20160527,1919
20160528,2201
20160529,2269
20160530,2172
20160531,2145
20160601,2026
20160602,1650
20160603,1525
20160604,4579
20160605,5324
20160606,3873
20160607,2991
20160608,2340
20160609,2062
20160610,21075
20160611,15978
20160612,7462
20160613,5563
20160614,3717
20160615,3012
20160616,2669
20160617,2234
20160618,2217
20160619,2539
20160620,1976
20160621,1826
20160622,1878
20160623,1928
20160624,1677
20160625,1763
20160626,2373
20160627,1660
20160628,1765
20160629,1714
20160630,1904
20160701,1882
20160702,2063
20160703,1839
20160704,2038
