Date,Views
20160505,1648
20160506,1590
20160507,937
20160508,1019
20160509,1212
20160510,1278
20160511,1163
20160512,1553
20160513,1264
20160514,830
20160515,966
20160516,1184
20160517,1084
20160518,1387
20160519,1307
20160520,1032
20160521,915
20160522,1062
20160523,1097
20160524,1038
20160525,920
20160526,1077
20160527,993
20160528,1009
20160529,859
20160530,874
20160531,880
20160601,977
20160602,883
20160603,893
20160604,974
20160605,939
20160606,1078
20160607,1188
20160608,1310
20160609,1345
20160610,8301
20160611,2294
20160612,1316
20160613,1068
20160614,1224
20160615,1107
20160616,1220
20160617,1173
20160618,767
20160619,874
20160620,1389
20160621,1115
20160622,1072
20160623,1288
20160624,909
20160625,709
20160626,725
20160627,1005
20160628,929
20160629,984
20160630,965
20160701,920
20160702,645
20160703,717
20160704,823
