Date,Views
20160505,85
20160506,91
20160507,80
20160508,75
20160509,85
20160510,74
20160511,86
20160512,80
20160513,81
20160514,75
20160515,85
20160516,78
20160517,69
20160518,67
20160519,65
20160520,78
20160521,133
20160522,113
20160523,93
20160524,96
20160525,82
20160526,66
20160527,59
20160528,77
20160529,94
20160530,79
20160531,100
20160601,92
20160602,115
20160603,206
20160604,5574
20160605,2749
20160606,1700
20160607,949
20160608,659
20160609,546
20160610,814
20160611,546
20160612,549
20160613,358
20160614,256
20160615,172
20160616,159
20160617,142
20160618,159
20160619,197
20160620,156
20160621,131
20160622,126
20160623,100
20160624,541
20160625,223
20160626,152
20160627,102
20160628,139
20160629,119
20160630,107
20160701,118
20160702,99
20160703,102
20160704,115
