Date,Views
20160505,176
20160506,168
20160507,289
20160508,242
20160509,209
20160510,235
20160511,204
20160512,187
20160513,252
20160514,235
20160515,187
20160516,182
20160517,180
20160518,223
20160519,201
20160520,225
20160521,348
20160522,215
20160523,235
20160524,167
20160525,167
20160526,159
20160527,183
20160528,201
20160529,175
20160530,169
20160531,179
20160601,204
20160602,196
20160603,229
20160604,891
20160605,1967
20160606,4249
20160607,2585
20160608,1923
20160609,1502
20160610,5366
20160611,1731
20160612,606
20160613,404
20160614,331
20160615,262
20160616,255
20160617,303
20160618,228
20160619,245
20160620,276
20160621,254
20160622,384
20160623,288
20160624,238
20160625,196
20160626,211
20160627,220
20160628,238
20160629,224
20160630,185
20160701,180
20160702,190
20160703,187
20160704,209
