Date,Views
20160706,425
20160707,441
20160708,406
20160709,801
20160710,647
20160711,801
20160712,784
20160713,731
20160714,725
20160715,497
20160716,501
20160717,925
20160718,643
20160719,727
20160720,766
20160721,732
20160722,628
20160723,659
20160724,939
20160725,1072
20160726,1562
20160727,1227
20160728,1183
20160729,1152
20160730,1339
20160731,1275
20160801,1477
20160802,1480
20160803,1619
20160804,2734
20160805,3623
20160806,13148
20160807,8329
20160808,7867
20160809,7063
20160810,7392
20160811,6588
20160812,6765
20160813,12939
20160814,13685
20160815,12372
20160816,11057
20160817,9026
20160818,7218
20160819,12991
20160820,12651
20160821,8929
20160822,4683
20160823,1807
20160824,1137
20160825,926
20160826,758
20160827,720
20160828,854
20160829,708
20160830,477
20160831,411
20160901,382
20160902,418
20160903,358
20160904,419
