Date,Views
20160706,137
20160707,100
20160708,111
20160709,154
20160710,155
20160711,186
20160712,140
20160713,164
20160714,122
20160715,139
20160716,107
20160717,133
20160718,189
20160719,112
20160720,117
20160721,98
20160722,122
20160723,133
20160724,124
20160725,221
20160726,112
20160727,132
20160728,188
20160729,145
20160730,128
20160731,176
20160801,166
20160802,159
20160803,157
20160804,172
20160805,244
20160806,439
20160807,417
20160808,465
20160809,548
20160810,249
20160811,234
20160812,193
20160813,165
20160814,446
20160815,254
20160816,307
20160817,249
20160818,113
20160819,158
20160820,72
20160821,72
20160822,82
20160823,103
20160824,30
20160825,35
20160826,32
20160827,34
20160828,23
20160829,31
20160830,14
20160831,18
20160901,23
20160902,18
20160903,24
20160904,18
