Date,Views
20160706,323
20160707,346
20160708,271
20160709,319
20160710,492
20160711,539
20160712,675
20160713,483
20160714,391
20160715,340
20160716,264
20160717,381
20160718,444
20160719,370
20160720,376
20160721,474
20160722,434
20160723,452
20160724,740
20160725,780
20160726,589
20160727,656
20160728,563
20160729,633
20160730,588
20160731,742
20160801,928
20160802,810
20160803,1072
20160804,1557
20160805,2187
20160806,7845
20160807,4764
20160808,5280
20160809,5939
20160810,6346
20160811,3751
20160812,4989
20160813,4571
20160814,4151
20160815,3693
20160816,3015
20160817,3044
20160818,2233
20160819,2593
20160820,2524
20160821,3847
20160822,3664
20160823,1455
20160824,919
20160825,655
20160826,757
20160827,505
20160828,536
20160829,425
20160830,481
20160831,324
20160901,383
20160902,295
20160903,340
20160904,323
