Date,Views
20160706,56
20160707,59
20160708,68
20160709,55
20160710,52
20160711,89
20160712,170
20160713,107
20160714,94
20160715,101
20160716,93
20160717,94
20160718,96
20160719,112
20160720,159
20160721,106
20160722,108
20160723,74
20160724,115
20160725,122
20160726,131
20160727,166
20160728,190
20160729,161
20160730,141
20160731,137
20160801,241
20160802,229
20160803,215
20160804,335
20160805,519
20160806,1482
20160807,706
20160808,631
20160809,542
20160810,441
20160811,525
20160812,970
20160813,805
20160814,732
20160815,679
20160816,682
20160817,598
20160818,586
20160819,519
20160820,497
20160821,1068
20160822,595
20160823,333
20160824,237
20160825,205
20160826,171
20160827,148
20160828,153
20160829,149
20160830,117
20160831,121
20160901,120
20160902,103
20160903,114
20160904,124
