Date,Views
20160706,43
20160707,60
20160708,39
20160709,41
20160710,68
20160711,90
20160712,63
20160713,49
20160714,86
20160715,56
20160716,47
20160717,52
20160718,68
20160719,118
20160720,64
20160721,80
20160722,77
20160723,66
20160724,96
20160725,167
20160726,85
20160727,89
20160728,117
20160729,109
20160730,119
20160731,101
20160801,156
20160802,234
20160803,202
20160804,253
20160805,1903
20160806,118860
20160807,32715
20160808,17669
20160809,9276
20160810,6092
20160811,3439
20160812,2913
20160813,2701
20160814,5391
20160815,3013
20160816,2166
20160817,2601
20160818,2335
20160819,2029
20160820,3065
20160821,4188
20160822,6774
20160823,2248
20160824,1046
20160825,607
20160826,484
20160827,375
20160828,367
20160829,341
20160830,281
20160831,251
20160901,207
20160902,182
20160903,212
20160904,167
