Date,Views
20160706,1832
20160707,1789
20160708,1436
20160709,997
20160710,1214
20160711,1773
20160712,1993
20160713,1996
20160714,1850
20160715,1427
20160716,1085
20160717,1204
20160718,1923
20160719,1941
20160720,1789
20160721,1948
20160722,1433
20160723,1233
20160724,1430
20160725,2028
20160726,2154
20160727,2192
20160728,1976
20160729,1601
20160730,1133
20160731,1498
20160801,2087
20160802,2228
20160803,2106
20160804,1944
20160805,1610
20160806,1220
20160807,1427
20160808,2209
20160809,2145
20160810,2114
20160811,2051
20160812,1595
20160813,1262
20160814,1353
20160815,2027
20160816,2164
20160817,1980
20160818,1962
20160819,1635
20160820,1160
20160821,1622
20160822,2314
20160823,2498
20160824,2629
20160825,2501
20160826,2153
20160827,1535
20160828,1918
20160829,2709
20160830,2984
20160831,2623
20160901,2756
20160902,2130
20160903,1385
20160904,1859
