Date,Views
20160706,43
20160707,53
20160708,50
20160709,49
20160710,62
20160711,76
20160712,108
20160713,75
20160714,73
20160715,74
20160716,62
20160717,75
20160718,77
20160719,98
20160720,111
20160721,96
20160722,85
20160723,84
20160724,116
20160725,90
20160726,102
20160727,115
20160728,129
20160729,139
20160730,110
20160731,147
20160801,166
20160802,152
20160803,146
20160804,195
20160805,342
20160806,1184
20160807,329
20160808,297
20160809,233
20160810,269
20160811,220
20160812,257
20160813,412
20160814,350
20160815,301
20160816,276
20160817,221
20160818,280
20160819,252
20160820,213
20160821,223
20160822,285
20160823,175
20160824,154
20160825,126
20160826,134
20160827,106
20160828,110
20160829,124
20160830,101
20160831,88
20160901,93
20160902,81
20160903,98
20160904,87
