Date,Views
20160706,342
20160707,492
20160708,602
20160709,627
20160710,970
20160711,694
20160712,585
20160713,534
20160714,543
20160715,479
20160716,530
20160717,645
20160718,779
20160719,604
20160720,592
20160721,622
20160722,453
20160723,447
20160724,548
20160725,636
20160726,599
20160727,755
20160728,692
20160729,581
20160730,570
20160731,647
20160801,745
20160802,745
20160803,886
20160804,1092
20160805,1727
20160806,5620
20160807,3764
20160808,3301
20160809,2999
20160810,4574
20160811,3193
20160812,2824
20160813,2929
20160814,3333
20160815,4038
20160816,3960
20160817,3565
20160818,3970
20160819,3897
20160820,5715
20160821,4384
20160822,2402
20160823,1124
20160824,798
20160825,488
20160826,431
20160827,409
20160828,397
20160829,311
20160830,307
20160831,260
20160901,258
20160902,199
20160903,220
20160904,220
