Date,Views
20160706,42
20160707,144
20160708,179
20160709,111
20160710,120
20160711,163
20160712,154
20160713,124
20160714,141
20160715,115
20160716,106
20160717,127
20160718,158
20160719,151
20160720,169
20160721,225
20160722,184
20160723,133
20160724,183
20160725,210
20160726,215
20160727,213
20160728,235
20160729,287
20160730,223
20160731,270
20160801,331
20160802,274
20160803,241
20160804,301
20160805,526
20160806,2250
20160807,937
20160808,598
20160809,516
20160810,441
20160811,429
20160812,449
20160813,476
20160814,344
20160815,317
20160816,352
20160817,279
20160818,335
20160819,308
20160820,288
20160821,345
20160822,379
20160823,274
20160824,185
20160825,158
20160826,139
20160827,125
20160828,130
20160829,126
20160830,106
20160831,107
20160901,96
20160902,92
20160903,100
20160904,99
