Date,Views
20160706,1474
20160707,1410
20160708,5265
20160709,1277
20160710,1276
20160711,1282
20160712,1302
20160713,1554
20160714,1522
20160715,1447
20160716,985
20160717,1070
20160718,1399
20160719,1498
20160720,2027
20160721,1500
20160722,1449
20160723,1267
20160724,1187
20160725,1455
20160726,1494
20160727,1581
20160728,1829
20160729,1345
20160730,1359
20160731,1357
20160801,1645
20160802,1564
20160803,1968
20160804,1852
20160805,1780
20160806,1269
20160807,1609
20160808,1584
20160809,1517
20160810,1512
20160811,1420
20160812,1184
20160813,1013
20160814,1112
20160815,2121
20160816,1683
20160817,1394
20160818,1368
20160819,1252
20160820,1014
20160821,1121
20160822,1451
20160823,1519
20160824,1521
20160825,1398
20160826,1410
20160827,1266
20160828,1074
20160829,1517
20160830,2096
20160831,1479
20160901,1390
20160902,1841
20160903,1603
20160904,1454
