Date,Views
20160706,3497
20160707,3531
20160708,3477
20160709,3100
20160710,2858
20160711,3525
20160712,3672
20160713,3714
20160714,3513
20160715,3302
20160716,2898
20160717,3194
20160718,4540
20160719,5696
20160720,4074
20160721,3724
20160722,4494
20160723,3859
20160724,5604
20160725,32458
20160726,24205
20160727,13736
20160728,12049
20160729,8957
20160730,6583
20160731,7787
20160801,7983
20160802,6995
20160803,5780
20160804,5605
20160805,5341
20160806,4401
20160807,4605
20160808,5172
20160809,5101
20160810,4829
20160811,4868
20160812,4579
20160813,3734
20160814,3682
20160815,4320
20160816,4550
20160817,4581
20160818,4450
20160819,4228
20160820,3689
20160821,3942
20160822,5733
20160823,4891
20160824,4969
20160825,4657
20160826,4342
20160827,3808
20160828,3893
20160829,4534
20160830,4855
20160831,4672
20160901,5317
20160902,4314
20160903,3654
20160904,3632
