Date,Views
20160706,799
20160707,828
20160708,742
20160709,947
20160710,1105
20160711,1664
20160712,1543
20160713,1193
20160714,1094
20160715,944
20160716,983
20160717,1139
20160718,1232
20160719,1381
20160720,1349
20160721,1707
20160722,1268
20160723,1279
20160724,1772
20160725,1956
20160726,2086
20160727,2039
20160728,2117
20160729,2053
20160730,2015
20160731,2180
20160801,2458
20160802,2452
20160803,2696
20160804,3437
20160805,4707
20160806,8513
20160807,7953
20160808,8783
20160809,8013
20160810,8177
20160811,7998
20160812,8426
20160813,11292
20160814,32291
20160815,36582
20160816,36353
20160817,41347
20160818,47015
20160819,43064
20160820,38833
20160821,42527
20160822,14172
20160823,5296
20160824,3567
20160825,2871
20160826,2331
20160827,1919
20160828,2021
20160829,1940
20160830,1726
20160831,1469
20160901,1274
20160902,1117
20160903,1170
20160904,1039
