Date,Views
20191227,167
20191228,145
20191229,154
20191230,146
20191231,127
20200101,113
20200102,101
20200103,81
20200104,233
20200105,163
20200106,88
20200107,184
20200108,134
20200109,135
20200110,221
20200111,137
20200112,164
20200113,109
20200114,151
20200115,74
20200116,100
20200117,192
20200118,106
20200119,178
20200120,172
20200121,255
20200122,136
20200123,270
20200124,607
20200125,139
20200126,226
20200127,244
20200128,136
20200129,202
20200130,102
20200131,177
20200201,103
20200202,672
20200203,119
20200204,455
20200205,108
20200206,626
20200207,133
20200208,139
20200209,235
20200210,105
20200211,156
20200212,176
20200213,105
20200214,675
20200215,258
20200216,158
20200217,128
20200218,78
20200219,114
20200220,77
20200221,92
20200222,145
20200223,367
20200224,157
20200225,149
