Date,Views
20191227,5001
20191228,5155
20191229,4509
20191230,4602
20191231,4798
20200101,5700
20200102,7144
20200103,4880
20200104,5349
20200105,4764
20200106,4510
20200107,5295
20200108,4565
20200109,4562
20200110,4529
20200111,4751
20200112,4231
20200113,3871
20200114,3693
20200115,3904
20200116,3965
20200117,4590
20200118,4145
20200119,4830
20200120,4257
20200121,4004
20200122,3850
20200123,4040
20200124,4335
20200125,4885
20200126,10567
20200127,15431
20200128,10604
20200129,9233
20200130,7495
20200131,7120
20200201,8949
20200202,8195
20200203,5933
20200204,6356
20200205,5971
20200206,6077
20200207,7054
20200208,6287
20200209,6810
20200210,5466
20200211,4863
20200212,5328
20200213,5227
20200214,5046
20200215,5219
20200216,5993
20200217,6354
20200218,5428
20200219,5214
20200220,5137
20200221,4505
20200222,4846
20200223,5901
20200224,5109
20200225,5541
