Date,Views
20191227,3663
20191228,3177
20191229,3422
20191230,3345
20191231,2761
20200101,2796
20200102,2888
20200103,2839
20200104,2835
20200105,3430
20200106,2839
20200107,2791
20200108,2586
20200109,2592
20200110,2613
20200111,2788
20200112,3218
20200113,2805
20200114,2929
20200115,2593
20200116,2555
20200117,2622
20200118,3185
20200119,7958
20200120,3796
20200121,3055
20200122,2694
20200123,2940
20200124,3262
20200125,2712
20200126,4818
20200127,7177
20200128,4482
20200129,3951
20200130,3658
20200131,3031
20200201,2845
20200202,4094
20200203,5019
20200204,3043
20200205,3222
20200206,3127
20200207,2792
20200208,2671
20200209,2708
20200210,2249
20200211,2195
20200212,2210
20200213,2309
20200214,2160
20200215,2212
20200216,2507
20200217,2223
20200218,2288
20200219,2179
20200220,2440
20200221,2225
20200222,2942
20200223,3308
20200224,2909
20200225,2772
