Date,Views
20191227,194
20191228,98
20191229,82
20191230,133
20191231,112
20200101,99
20200102,96
20200103,73
20200104,78
20200105,84
20200106,96
20200107,110
20200108,76
20200109,92
20200110,87
20200111,133
20200112,99
20200113,91
20200114,86
20200115,74
20200116,195
20200117,121
20200118,81
20200119,86
20200120,89
20200121,85
20200122,91
20200123,92
20200124,114
20200125,76
20200126,239
20200127,919
20200128,999
20200129,666
20200130,395
20200131,370
20200201,341
20200202,393
20200203,370
20200204,208
20200205,163
20200206,160
20200207,178
20200208,197
20200209,124
20200210,132
20200211,105
20200212,126
20200213,106
20200214,110
20200215,90
20200216,113
20200217,105
20200218,121
20200219,471
20200220,96
20200221,92
20200222,100
20200223,119
20200224,146
20200225,157
