Date,Views
20191227,41
20191228,53
20191229,34
20191230,47
20191231,30
20200101,37
20200102,57
20200103,44
20200104,54
20200105,37
20200106,46
20200107,30
20200108,94
20200109,68
20200110,71
20200111,54
20200112,58
20200113,56
20200114,46
20200115,57
20200116,39
20200117,54
20200118,38
20200119,30
20200120,37
20200121,30
20200122,30
20200123,39
20200124,47
20200125,50
20200126,76
20200127,129
20200128,100
20200129,82
20200130,76
20200131,89
20200201,72
20200202,53
20200203,67
20200204,56
20200205,50
20200206,99
20200207,71
20200208,56
20200209,71
20200210,63
20200211,60
20200212,56
20200213,65
20200214,53
20200215,35
20200216,39
20200217,55
20200218,71
20200219,60
20200220,64
20200221,44
20200222,65
20200223,60
20200224,64
20200225,42
