Date,Views
20191227,39
20191228,38
20191229,43
20191230,36
20191231,41
20200101,34
20200102,67
20200103,89
20200104,79
20200105,45
20200106,26
20200107,36
20200108,37
20200109,40
20200110,45
20200111,45
20200112,35
20200113,27
20200114,50
20200115,70
20200116,58
20200117,48
20200118,71
20200119,47
20200120,44
20200121,37
20200122,47
20200123,38
20200124,31
20200125,36
20200126,70
20200127,93
20200128,100
20200129,82
20200130,79
20200131,57
20200201,39
20200202,121
20200203,46
20200204,73
20200205,54
20200206,67
20200207,55
20200208,58
20200209,43
20200210,55
20200211,37
20200212,43
20200213,52
20200214,38
20200215,87
20200216,59
20200217,32
20200218,58
20200219,48
20200220,47
20200221,41
20200222,49
20200223,34
20200224,31
20200225,34
