Date,Views
20191227,91
20191228,64
20191229,88
20191230,70
20191231,95
20200101,80
20200102,104
20200103,95
20200104,80
20200105,76
20200106,108
20200107,87
20200108,88
20200109,115
20200110,118
20200111,113
20200112,88
20200113,91
20200114,101
20200115,102
20200116,566
20200117,85
20200118,74
20200119,105
20200120,84
20200121,86
20200122,123
20200123,319
20200124,419
20200125,239
20200126,687
20200127,1418
20200128,828
20200129,757
20200130,560
20200131,617
20200201,474
20200202,655
20200203,308
20200204,292
20200205,335
20200206,285
20200207,351
20200208,314
20200209,335
20200210,229
20200211,261
20200212,371
20200213,306
20200214,438
20200215,604
20200216,798
20200217,1349
20200218,435
20200219,374
20200220,271
20200221,216
20200222,214
20200223,199
20200224,207
20200225,230
