Date,Views
20191227,30
20191228,33
20191229,28
20191230,29
20191231,27
20200101,27
20200102,32
20200103,23
20200104,39
20200105,28
20200106,32
20200107,27
20200108,28
20200109,27
20200110,33
20200111,25
20200112,26
20200113,18
20200114,24
20200115,33
20200116,16
20200117,38
20200118,22
20200119,18
20200120,34
20200121,31
20200122,38
20200123,33
20200124,37
20200125,40
20200126,41
20200127,66
20200128,50
20200129,48
20200130,35
20200131,32
20200201,41
20200202,43
20200203,26
20200204,21
20200205,30
20200206,48
20200207,38
20200208,31
20200209,35
20200210,39
20200211,24
20200212,54
20200213,40
20200214,36
20200215,27
20200216,35
20200217,51
20200218,28
20200219,34
20200220,36
20200221,31
20200222,27
20200223,30
20200224,31
20200225,37
