Date,Views
20191227,158
20191228,127
20191229,113
20191230,115
20191231,104
20200101,143
20200102,201
20200103,191
20200104,154
20200105,237
20200106,254
20200107,216
20200108,283
20200109,215
20200110,186
20200111,187
20200112,153
20200113,148
20200114,157
20200115,145
20200116,137
20200117,99
20200118,130
20200119,112
20200120,105
20200121,125
20200122,119
20200123,129
20200124,121
20200125,171
20200126,886
20200127,2306
20200128,1347
20200129,1186
20200130,752
20200131,652
20200201,980
20200202,580
20200203,380
20200204,376
20200205,388
20200206,342
20200207,337
20200208,354
20200209,347
20200210,452
20200211,430
20200212,381
20200213,355
20200214,314
20200215,324
20200216,373
20200217,351
20200218,311
20200219,354
20200220,642
20200221,464
20200222,328
20200223,294
20200224,347
20200225,356
