Date,Views
20191227,254
20191228,401
20191229,282
20191230,361
20191231,298
20200101,311
20200102,275
20200103,279
20200104,276
20200105,312
20200106,238
20200107,220
20200108,194
20200109,241
20200110,226
20200111,301
20200112,261
20200113,221
20200114,201
20200115,233
20200116,238
20200117,221
20200118,250
20200119,382
20200120,278
20200121,256
20200122,302
20200123,300
20200124,283
20200125,285
20200126,388
20200127,209
20200128,235
20200129,270
20200130,19502
20200131,23533
20200201,28062
20200202,19421
20200203,9753
20200204,7361
20200205,4908
20200206,5351
20200207,4804
20200208,3853
20200209,3485
20200210,2976
20200211,2640
20200212,2529
20200213,2118
20200214,1762
20200215,1802
20200216,1879
20200217,2221
20200218,1719
20200219,1513
20200220,1170
20200221,1018
20200222,1090
20200223,1131
20200224,3663
20200225,5628
