Date,Views
20191227,95
20191228,106
20191229,136
20191230,114
20191231,110
20200101,109
20200102,128
20200103,115
20200104,111
20200105,110
20200106,78
20200107,86
20200108,94
20200109,121
20200110,142
20200111,104
20200112,77
20200113,80
20200114,99
20200115,65
20200116,85
20200117,96
20200118,78
20200119,83
20200120,87
20200121,94
20200122,122
20200123,103
20200124,99
20200125,95
20200126,205
20200127,468
20200128,495
20200129,324
20200130,198
20200131,173
20200201,192
20200202,182
20200203,110
20200204,112
20200205,154
20200206,106
20200207,98
20200208,160
20200209,125
20200210,133
20200211,124
20200212,136
20200213,129
20200214,148
20200215,189
20200216,177
20200217,211
20200218,172
20200219,131
20200220,125
20200221,157
20200222,117
20200223,112
20200224,140
20200225,145
