Date,Views
20191227,206
20191228,233
20191229,217
20191230,223
20191231,209
20200101,215
20200102,194
20200103,212
20200104,228
20200105,211
20200106,186
20200107,170
20200108,216
20200109,271
20200110,477
20200111,269
20200112,227
20200113,170
20200114,161
20200115,149
20200116,206
20200117,158
20200118,150
20200119,196
20200120,163
20200121,371
20200122,195
20200123,219
20200124,192
20200125,160
20200126,468
20200127,936
20200128,586
20200129,574
20200130,466
20200131,549
20200201,689
20200202,524
20200203,365
20200204,325
20200205,323
20200206,376
20200207,313
20200208,334
20200209,307
20200210,264
20200211,292
20200212,293
20200213,296
20200214,623
20200215,340
20200216,284
20200217,302
20200218,294
20200219,327
20200220,314
20200221,299
20200222,339
20200223,527
20200224,391
20200225,300
