Date,Views
20191227,3043
20191228,2966
20191229,3394
20191230,3187
20191231,3293
20200101,44149
20200102,4492
20200103,3464
20200104,3513
20200105,3442
20200106,2766
20200107,3367
20200108,3246
20200109,2986
20200110,3014
20200111,3294
20200112,3305
20200113,2674
20200114,2558
20200115,2694
20200116,2679
20200117,2919
20200118,3223
20200119,3082
20200120,2659
20200121,2595
20200122,2483
20200123,2697
20200124,2864
20200125,3092
20200126,3561
20200127,64302
20200128,6137
20200129,4092
20200130,3431
20200131,3479
20200201,25791
20200202,7148
20200203,4245
20200204,3164
20200205,3004
20200206,2858
20200207,3039
20200208,3413
20200209,3531
20200210,3223
20200211,2960
20200212,2769
20200213,2642
20200214,2915
20200215,3447
20200216,3551
20200217,3162
20200218,2860
20200219,2855
20200220,3429
20200221,2990
20200222,3218
20200223,3321
20200224,2894
20200225,3045
