Date,Views
20191227,155
20191228,159
20191229,162
20191230,240
20191231,252
20200101,206
20200102,184
20200103,229
20200104,190
20200105,217
20200106,194
20200107,169
20200108,175
20200109,163
20200110,167
20200111,189
20200112,181
20200113,255
20200114,191
20200115,155
20200116,195
20200117,166
20200118,166
20200119,176
20200120,153
20200121,137
20200122,137
20200123,124
20200124,139
20200125,193
20200126,2019
20200127,3361
20200128,1053
20200129,635
20200130,499
20200131,330
20200201,364
20200202,322
20200203,193
20200204,186
20200205,148
20200206,184
20200207,170
20200208,190
20200209,181
20200210,183
20200211,138
20200212,151
20200213,134
20200214,155
20200215,153
20200216,156
20200217,181
20200218,138
20200219,136
20200220,160
20200221,125
20200222,138
20200223,168
20200224,210
20200225,258
