Date,Views
20191227,481
20191228,493
20191229,542
20191230,480
20191231,497
20200101,641
20200102,596
20200103,480
20200104,1070
20200105,658
20200106,719
20200107,623
20200108,645
20200109,966
20200110,886
20200111,636
20200112,528
20200113,394
20200114,343
20200115,424
20200116,472
20200117,352
20200118,356
20200119,839
20200120,381
20200121,514
20200122,486
20200123,577
20200124,448
20200125,434
20200126,1347
20200127,707
20200128,577
20200129,467
20200130,490
20200131,476
20200201,790
20200202,640
20200203,430
20200204,382
20200205,7907
20200206,2761
20200207,2061
20200208,2021
20200209,1638
20200210,1029
20200211,801
20200212,1059
20200213,955
20200214,1498
20200215,1255
20200216,2481
20200217,1195
20200218,2073
20200219,1264
20200220,886
20200221,1079
20200222,960
20200223,993
20200224,769
20200225,862
