Date,Views
20170727,740
20170728,763
20170729,1178
20170730,5585
20170731,1670
20170801,1246
20170802,830
20170803,840
20170804,646
20170805,510
20170806,985
20170807,580
20170808,547
20170809,490
20170810,498
20170811,495
20170812,369
20170813,434
20170814,357
20170815,414
20170816,384
20170817,435
20170818,407
20170819,379
20170820,409
20170821,409
20170822,394
20170823,508
20170824,501
20170825,633
20170826,744
20170827,1734
20170828,882
20170829,759
20170830,653
20170831,705
20170901,517
20170902,735
20170903,667
20170904,653
20170905,530
20170906,507
20170907,519
20170908,495
20170909,418
20170910,631
20170911,384
20170912,394
20170913,407
20170914,415
20170915,418
20170916,336
20170917,600
20170918,435
20170919,513
20170920,378
20170921,403
20170922,336
20170923,497
20170924,338
20170925,373
