Date,Views
20170727,770
20170728,836
20170729,933
20170730,1084
20170731,714
20170801,591
20170802,554
20170803,498
20170804,445
20170805,367
20170806,410
20170807,487
20170808,485
20170809,557
20170810,421
20170811,568
20170812,3062
20170813,1648
20170814,961
20170815,1023
20170816,1024
20170817,592
20170818,1770
20170819,1282
20170820,1247
20170821,1294
20170822,2609
20170823,2077
20170824,2515
20170825,1443
20170826,1552
20170827,1587
20170828,784
20170829,712
20170830,875
20170831,574
20170901,533
20170902,993
20170903,1633
20170904,849
20170905,710
20170906,640
20170907,721
20170908,641
20170909,539
20170910,918
20170911,477
20170912,409
20170913,426
20170914,367
20170915,342
20170916,598
20170917,614
20170918,437
20170919,376
20170920,350
20170921,385
20170922,577
20170923,926
20170924,386
20170925,374
