Date,Views
20170727,141
20170728,105
20170729,105
20170730,134
20170731,153
20170801,154
20170802,125
20170803,146
20170804,134
20170805,102
20170806,112
20170807,126
20170808,151
20170809,116
20170810,137
20170811,127
20170812,111
20170813,120
20170814,123
20170815,127
20170816,137
20170817,153
20170818,116
20170819,126
20170820,131
20170821,101
20170822,119
20170823,138
20170824,132
20170825,126
20170826,130
20170827,100
20170828,102
20170829,148
20170830,168
20170831,112
20170901,133
20170902,128
20170903,115
20170904,123
20170905,150
20170906,173
20170907,146
20170908,140
20170909,87
20170910,91
20170911,131
20170912,128
20170913,140
20170914,118
20170915,130
20170916,104
20170917,118
20170918,136
20170919,128
20170920,147
20170921,137
20170922,140
20170923,96
20170924,137
20170925,153
