Date,Views
20170727,1931
20170728,1854
20170729,2257
20170730,5677
20170731,3042
20170801,2854
20170802,2514
20170803,2183
20170804,1917
20170805,1850
20170806,2518
20170807,1819
20170808,1890
20170809,1611
20170810,1517
20170811,1467
20170812,1573
20170813,1342
20170814,1602
20170815,1651
20170816,1784
20170817,2440
20170818,2197
20170819,1652
20170820,1667
20170821,2124
20170822,1896
20170823,2175
20170824,2235
20170825,2601
20170826,3692
20170827,7000
20170828,4239
20170829,3477
20170830,3677
20170831,3172
20170901,2284
20170902,2260
20170903,2836
20170904,2302
20170905,2316
20170906,2364
20170907,2011
20170908,1627
20170909,1573
20170910,2397
20170911,1741
20170912,2139
20170913,1359
20170914,1913
20170915,1725
20170916,1174
20170917,1380
20170918,1547
20170919,1667
20170920,1654
20170921,1580
20170922,1384
20170923,1339
20170924,1411
20170925,1171
