Date,Views
20170727,5906
20170728,4679
20170729,4745
20170730,5684
20170731,5151
20170801,5343
20170802,5657
20170803,6462
20170804,5538
20170805,5198
20170806,5498
20170807,5548
20170808,5472
20170809,5473
20170810,5489
20170811,5083
20170812,5334
20170813,6473
20170814,6999
20170815,5981
20170816,6119
20170817,5623
20170818,5358
20170819,5963
20170820,6715
20170821,7164
20170822,5596
20170823,5864
20170824,6015
20170825,5817
20170826,6242
20170827,7004
20170828,6428
20170829,6912
20170830,6575
20170831,8042
20170901,6589
20170902,6001
20170903,5921
20170904,6330
20170905,6968
20170906,6947
20170907,10325
20170908,5698
20170909,5890
20170910,5556
20170911,5741
20170912,6117
20170913,6669
20170914,7068
20170915,6332
20170916,5677
20170917,6491
20170918,6063
20170919,6217
20170920,6064
20170921,6126
20170922,5596
20170923,5676
20170924,5801
20170925,6277
