Date,Views
20170727,458
20170728,333
20170729,325
20170730,396
20170731,337
20170801,360
20170802,351
20170803,285
20170804,263
20170805,218
20170806,242
20170807,224
20170808,263
20170809,314
20170810,372
20170811,237
20170812,196
20170813,251
20170814,269
20170815,237
20170816,1510
20170817,1071
20170818,692
20170819,437
20170820,456
20170821,564
20170822,671
20170823,451
20170824,354
20170825,643
20170826,450
20170827,477
20170828,543
20170829,1200
20170830,760
20170831,857
20170901,600
20170902,476
20170903,456
20170904,386
20170905,506
20170906,546
20170907,464
20170908,368
20170909,357
20170910,735
20170911,489
20170912,402
20170913,350
20170914,328
20170915,280
20170916,276
20170917,570
20170918,489
20170919,410
20170920,369
20170921,446
20170922,495
20170923,681
20170924,427
20170925,467
