Date,Views
20170727,1449
20170728,1376
20170729,1569
20170730,4042
20170731,2534
20170801,1913
20170802,1610
20170803,1437
20170804,1369
20170805,1262
20170806,1669
20170807,1314
20170808,1268
20170809,1267
20170810,1204
20170811,1310
20170812,1034
20170813,1093
20170814,1057
20170815,922
20170816,995
20170817,973
20170818,937
20170819,936
20170820,1063
20170821,1164
20170822,1425
20170823,1249
20170824,1247
20170825,1637
20170826,2020
20170827,2764
20170828,1702
20170829,1645
20170830,1462
20170831,1344
20170901,1206
20170902,1132
20170903,1196
20170904,1381
20170905,5841
20170906,15091
20170907,6190
20170908,3946
20170909,2438
20170910,2405
20170911,2258
20170912,2225
20170913,1855
20170914,1625
20170915,1544
20170916,1378
20170917,1652
20170918,1460
20170919,1499
20170920,1259
20170921,1223
20170922,1154
20170923,1082
20170924,1017
20170925,1053
