Date,Views
20170727,381
20170728,340
20170729,263
20170730,307
20170731,372
20170801,449
20170802,432
20170803,434
20170804,357
20170805,262
20170806,257
20170807,373
20170808,420
20170809,444
20170810,433
20170811,365
20170812,289
20170813,288
20170814,386
20170815,466
20170816,454
20170817,433
20170818,391
20170819,289
20170820,322
20170821,413
20170822,438
20170823,423
20170824,4920
20170825,685
20170826,347
20170827,296
20170828,463
20170829,464
20170830,487
20170831,462
20170901,405
20170902,273
20170903,298
20170904,392
20170905,443
20170906,444
20170907,446
20170908,377
20170909,329
20170910,331
20170911,419
20170912,486
20170913,540
20170914,478
20170915,395
20170916,286
20170917,319
20170918,501
20170919,479
20170920,447
20170921,447
20170922,405
20170923,320
20170924,338
20170925,455
