Date,Views
20170727,901
20170728,888
20170729,951
20170730,1721
20170731,1004
20170801,1001
20170802,1088
20170803,943
20170804,895
20170805,791
20170806,872
20170807,947
20170808,901
20170809,795
20170810,795
20170811,648
20170812,652
20170813,682
20170814,766
20170815,908
20170816,782
20170817,917
20170818,949
20170819,779
20170820,1016
20170821,1071
20170822,1133
20170823,1535
20170824,1718
20170825,1739
20170826,2446
20170827,3439
20170828,1992
20170829,1643
20170830,1427
20170831,1340
20170901,1219
20170902,1128
20170903,1063
20170904,1002
20170905,1152
20170906,2228
20170907,1485
20170908,969
20170909,833
20170910,936
20170911,811
20170912,782
20170913,667
20170914,755
20170915,633
20170916,592
20170917,595
20170918,618
20170919,551
20170920,553
20170921,519
20170922,575
20170923,483
20170924,589
20170925,605
