Date,Views
20220105,8503
20220106,8312
20220107,8046
20220108,7878
20220109,7957
20220110,8264
20220111,7953
20220112,7846
20220113,8137
20220114,7539
20220115,7367
20220116,8264
20220117,8292
20220118,8134
20220119,8300
20220120,8711
20220121,9142
20220122,8316
20220123,8786
20220124,8664
20220125,8579
20220126,8457
20220127,8917
20220128,8826
20220129,8278
20220130,8741
20220131,8813
20220201,8681
20220202,8437
20220203,8774
20220204,9153
20220205,9462
20220206,9282
20220207,9585
20220208,9179
20220209,9037
20220210,10614
20220211,9395
20220212,8501
20220213,10794
20220214,10038
20220215,9465
20220216,10061
20220217,9414
20220218,8539
20220219,8741
20220220,10335
20220221,9525
20220222,10462
20220223,10443
20220224,12124
20220225,12023
20220226,12233
20220227,11780
20220228,12356
20220301,11172
20220302,10902
20220303,11074
20220304,9641
20220305,10570
20220306,10232
