Date,Views
20220105,118
20220106,132
20220107,122
20220108,139
20220109,122
20220110,124
20220111,111
20220112,139
20220113,124
20220114,127
20220115,121
20220116,124
20220117,159
20220118,148
20220119,140
20220120,148
20220121,134
20220122,137
20220123,179
20220124,138
20220125,128
20220126,143
20220127,157
20220128,182
20220129,179
20220130,178
20220131,164
20220201,219
20220202,336
20220203,462
20220204,2418
20220205,1940
20220206,845
20220207,791
20220208,681
20220209,547
20220210,434
20220211,412
20220212,444
20220213,363
20220214,339
20220215,300
20220216,306
20220217,314
20220218,312
20220219,328
20220220,602
20220221,440
20220222,307
20220223,223
20220224,163
20220225,169
20220226,175
20220227,155
20220228,161
20220301,158
20220302,139
20220303,131
20220304,167
20220305,124
20220306,132
