Date,Views
20220105,240
20220106,232
20220107,299
20220108,309
20220109,364
20220110,330
20220111,292
20220112,307
20220113,278
20220114,533
20220115,496
20220116,496
20220117,554
20220118,527
20220119,435
20220120,390
20220121,365
20220122,388
20220123,391
20220124,445
20220125,552
20220126,442
20220127,426
20220128,499
20220129,475
20220130,512
20220131,620
20220201,803
20220202,979
20220203,1246
20220204,2659
20220205,3819
20220206,3678
20220207,3495
20220208,3442
20220209,4109
20220210,8484
20220211,17121
20220212,14362
20220213,5406
20220214,3157
20220215,2902
20220216,2549
20220217,2240
20220218,2057
20220219,2559
20220220,3685
20220221,1418
20220222,768
20220223,526
20220224,353
20220225,308
20220226,185
20220227,215
20220228,192
20220301,179
20220302,145
20220303,159
20220304,136
20220305,109
20220306,102
