Date,Views
20220105,1647
20220106,1608
20220107,2089
20220108,3786
20220109,6365
20220110,5061
20220111,3189
20220112,2976
20220113,2862
20220114,3203
20220115,4725
20220116,5543
20220117,4732
20220118,4834
20220119,4291
20220120,5408
20220121,4064
20220122,4250
20220123,4949
20220124,4546
20220125,5145
20220126,4906
20220127,4861
20220128,4600
20220129,5335
20220130,6098
20220131,6876
20220201,8063
20220202,9461
20220203,16798
20220204,45456
20220205,28016
20220206,46227
20220207,54546
20220208,54843
20220209,28958
20220210,63955
20220211,27994
20220212,36514
20220213,27142
20220214,40760
20220215,40773
20220216,25835
20220217,51416
20220218,42812
20220219,41403
20220220,27875
20220221,13193
20220222,8087
20220223,5697
20220224,3902
20220225,3208
20220226,2803
20220227,2551
20220228,2289
20220301,2551
20220302,2250
20220303,1933
20220304,1723
20220305,1660
20220306,1719
