Date,Views
20220105,614
20220106,574
20220107,612
20220108,560
20220109,711
20220110,729
20220111,675
20220112,663
20220113,892
20220114,777
20220115,828
20220116,917
20220117,1066
20220118,996
20220119,874
20220120,923
20220121,912
20220122,940
20220123,1156
20220124,1214
20220125,1471
20220126,1265
20220127,1359
20220128,1438
20220129,1828
20220130,2191
20220131,2990
20220201,4790
20220202,14180
20220203,22462
20220204,21847
20220205,24183
20220206,31035
20220207,25814
20220208,22953
20220209,16897
20220210,21684
20220211,22322
20220212,25493
20220213,33105
20220214,32945
20220215,39495
20220216,46643
20220217,46236
20220218,30524
20220219,27138
20220220,21959
20220221,6726
20220222,4102
20220223,2698
20220224,1892
20220225,1501
20220226,1253
20220227,1339
20220228,1210
20220301,978
20220302,1031
20220303,915
20220304,932
20220305,936
20220306,897
