Date,Views
20220105,408
20220106,300
20220107,346
20220108,336
20220109,393
20220110,365
20220111,385
20220112,416
20220113,486
20220114,377
20220115,327
20220116,425
20220117,488
20220118,519
20220119,542
20220120,516
20220121,435
20220122,434
20220123,455
20220124,331
20220125,591
20220126,452
20220127,429
20220128,513
20220129,396
20220130,480
20220131,531
20220201,510
20220202,459
20220203,654
20220204,1275
20220205,1194
20220206,1169
20220207,1199
20220208,1226
20220209,1373
20220210,1478
20220211,1102
20220212,1037
20220213,1022
20220214,968
20220215,998
20220216,882
20220217,980
20220218,963
20220219,1308
20220220,1881
20220221,1216
20220222,915
20220223,849
20220224,1962
20220225,638
20220226,521
20220227,430
20220228,446
20220301,452
20220302,472
20220303,472
20220304,627
20220305,528
20220306,413
