Date,Views
20191017,94
20191018,109
20191019,118
20191020,99
20191021,132
20191022,137
20191023,123
20191024,130
20191025,132
20191026,95
20191027,144
20191028,112
20191029,154
20191030,124
20191031,105
20191101,108
20191102,135
20191103,138
20191104,115
20191105,111
20191106,116
20191107,112
20191108,102
20191109,119
20191110,120
20191111,128
20191112,125
20191113,117
20191114,118
20191115,101
20191116,119
20191117,156
20191118,148
20191119,144
20191120,174
20191121,151
20191122,181
20191123,151
20191124,199
20191125,167
20191126,140
20191127,127
20191128,137
20191129,156
20191130,136
20191201,150
20191202,137
20191203,109
20191204,132
20191205,110
20191206,105
20191207,126
20191208,112
20191209,88
20191210,107
20191211,119
20191212,116
20191213,85
20191214,126
20191215,130
20191216,100
