Date,Views
20191017,310
20191018,168
20191019,186
20191020,192
20191021,290
20191022,556
20191023,269
20191024,193
20191025,184
20191026,161
20191027,183
20191028,179
20191029,177
20191030,171
20191031,156
20191101,119
20191102,190
20191103,168
20191104,168
20191105,158
20191106,150
20191107,147
20191108,162
20191109,115
20191110,189
20191111,173
20191112,155
20191113,172
20191114,149
20191115,160
20191116,249
20191117,573
20191118,713
20191119,655
20191120,675
20191121,683
20191122,620
20191123,644
20191124,686
20191125,642
20191126,490
20191127,456
20191128,350
20191129,391
20191130,357
20191201,418
20191202,470
20191203,399
20191204,332
20191205,327
20191206,318
20191207,330
20191208,388
20191209,388
20191210,332
20191211,255
20191212,257
20191213,255
20191214,279
20191215,298
20191216,277
