Date,Views
20191017,191
20191018,323
20191019,634
20191020,523
20191021,447
20191022,200
20191023,243
20191024,239
20191025,210
20191026,208
20191027,264
20191028,262
20191029,272
20191030,254
20191031,274
20191101,257
20191102,235
20191103,302
20191104,326
20191105,290
20191106,274
20191107,232
20191108,255
20191109,246
20191110,279
20191111,370
20191112,268
20191113,249
20191114,244
20191115,264
20191116,317
20191117,288
20191118,278
20191119,260
20191120,295
20191121,241
20191122,263
20191123,242
20191124,296
20191125,325
20191126,276
20191127,238
20191128,214
20191129,269
20191130,278
20191201,289
20191202,255
20191203,250
20191204,246
20191205,233
20191206,241
20191207,228
20191208,269
20191209,288
20191210,241
20191211,241
20191212,268
20191213,268
20191214,245
20191215,296
20191216,255
