Date,Views
20191017,150
20191018,125
20191019,198
20191020,1763
20191021,723
20191022,330
20191023,213
20191024,233
20191025,211
20191026,176
20191027,222
20191028,257
20191029,245
20191030,188
20191031,185
20191101,216
20191102,621
20191103,159
20191104,206
20191105,263
20191106,170
20191107,250
20191108,204
20191109,146
20191110,146
20191111,163
20191112,118
20191113,184
20191114,149
20191115,142
20191116,189
20191117,232
20191118,276
20191119,259
20191120,278
20191121,271
20191122,195
20191123,339
20191124,391
20191125,255
20191126,281
20191127,234
20191128,207
20191129,187
20191130,181
20191201,236
20191202,238
20191203,209
20191204,224
20191205,192
20191206,173
20191207,158
20191208,162
20191209,242
20191210,182
20191211,184
20191212,116
20191213,125
20191214,133
20191215,172
20191216,194
