Date,Views
20191017,2158
20191018,2070
20191019,2373
20191020,2472
20191021,2649
20191022,2419
20191023,2281
20191024,2431
20191025,3185
20191026,2405
20191027,2600
20191028,3163
20191029,3050
20191030,3783
20191031,3689
20191101,3653
20191102,2859
20191103,2602
20191104,3144
20191105,2684
20191106,2551
20191107,2605
20191108,2770
20191109,2394
20191110,2345
20191111,3269
20191112,3916
20191113,3995
20191114,4206
20191115,2398
20191116,2127
20191117,2205
20191118,2741
20191119,2953
20191120,3602
20191121,2753
20191122,2574
20191123,2458
20191124,2921
20191125,3197
20191126,2811
20191127,2839
20191128,2541
20191129,3654
20191130,3096
20191201,2699
20191202,2849
20191203,2745
20191204,2732
20191205,2396
20191206,2238
20191207,2504
20191208,2660
20191209,2807
20191210,3128
20191211,2776
20191212,3876
20191213,3594
20191214,2752
20191215,3201
20191216,2899
