Date,Views
20191017,1830
20191018,2037
20191019,1898
20191020,2046
20191021,1916
20191022,1842
20191023,1916
20191024,2082
20191025,2366
20191026,1904
20191027,1919
20191028,1788
20191029,1735
20191030,1833
20191031,1834
20191101,1881
20191102,1989
20191103,1985
20191104,1926
20191105,1961
20191106,1900
20191107,2009
20191108,1945
20191109,2077
20191110,1873
20191111,1952
20191112,2370
20191113,2510
20191114,2200
20191115,2001
20191116,2167
20191117,2012
20191118,1913
20191119,1974
20191120,1883
20191121,1981
20191122,1899
20191123,1999
20191124,1958
20191125,1805
20191126,1888
20191127,1913
20191128,1891
20191129,1796
20191130,1933
20191201,1872
20191202,1753
20191203,2037
20191204,2003
20191205,1943
20191206,1898
20191207,1751
20191208,1841
20191209,1817
20191210,1799
20191211,2103
20191212,1924
20191213,1908
20191214,2135
20191215,2077
20191216,1973
