Date,Views
20190311,8
20190312,10
20190313,10
20190314,9
20190315,10
20190316,10
20190317,11
20190318,9
20190319,5
20190320,13
20190321,5
20190322,10
20190323,3
20190324,9
20190325,13
20190326,5
20190327,17
20190328,9
20190329,5
20190330,8
20190331,11
20190401,3
20190402,4
20190403,11
20190404,6
20190405,9
20190406,5
20190407,5
20190408,2
20190409,6
20190410,7
20190411,10
20190412,7
20190413,11
20190414,12
20190415,7
20190416,8
20190417,11
20190418,14
20190419,9
20190420,9
20190421,9
20190422,5
20190423,4
20190424,6
20190425,6
20190426,10
20190427,8
20190428,11
20190429,7
20190430,10
20190501,7
20190502,3
20190503,13
20190504,7
20190505,8
20190506,4
20190507,5
20190508,5
20190509,2
20190510,1
