Date,Views
20190311,1397
20190312,1628
20190313,1459
20190314,1488
20190315,1319
20190316,1118
20190317,1342
20190318,1532
20190319,1664
20190320,1515
20190321,1436
20190322,1378
20190323,1032
20190324,1210
20190325,1480
20190326,1629
20190327,1728
20190328,1767
20190329,1497
20190330,1344
20190331,1468
20190401,1627
20190402,1881
20190403,1659
20190404,1606
20190405,1404
20190406,1068
20190407,1231
20190408,1598
20190409,2477
20190410,2595
20190411,2204
20190412,1665
20190413,1253
20190414,1498
20190415,1661
20190416,1599
20190417,1477
20190418,1800
20190419,1134
20190420,1126
20190421,1079
20190422,1396
20190423,1508
20190424,1501
20190425,1411
20190426,1340
20190427,1073
20190428,1185
20190429,1561
20190430,1601
20190501,1535
20190502,1387
20190503,1285
20190504,1225
20190505,1528
20190506,1565
20190507,1765
20190508,1657
20190509,1643
20190510,1649
