Date,Views
20190311,11
20190312,11
20190313,4
20190314,9
20190315,14
20190316,9
20190317,4
20190318,11
20190319,16
20190320,10
20190321,14
20190322,12
20190323,6
20190324,12
20190325,9
20190326,6
20190327,12
20190328,8
20190329,5
20190330,18
20190331,10
20190401,5
20190402,14
20190403,8
20190404,14
20190405,13
20190406,6
20190407,8
20190408,10
20190409,11
20190410,22
20190411,20
20190412,19
20190413,18
20190414,23
20190415,31
20190416,13
20190417,19
20190418,12
20190419,14
20190420,12
20190421,11
20190422,9
20190423,8
20190424,9
20190425,7
20190426,22
20190427,7
20190428,8
20190429,13
20190430,3
20190501,12
20190502,15
20190503,11
20190504,3
20190505,6
20190506,4
20190507,1
20190508,13
20190509,15
20190510,16
