Date,Views
20190311,34
20190312,55
20190313,61
20190314,43
20190315,45
20190316,28
20190317,44
20190318,47
20190319,64
20190320,48
20190321,41
20190322,33
20190323,42
20190324,41
20190325,33
20190326,55
20190327,38
20190328,39
20190329,35
20190330,35
20190331,48
20190401,55
20190402,36
20190403,36
20190404,46
20190405,50
20190406,27
20190407,37
20190408,48
20190409,54
20190410,88
20190411,91
20190412,82
20190413,54
20190414,72
20190415,66
20190416,50
20190417,54
20190418,66
20190419,75
20190420,55
20190421,41
20190422,39
20190423,40
20190424,41
20190425,57
20190426,43
20190427,40
20190428,46
20190429,31
20190430,49
20190501,38
20190502,38
20190503,56
20190504,30
20190505,37
20190506,199
20190507,70
20190508,49
20190509,52
20190510,31
