Date,Views
20190311,1994
20190312,2113
20190313,2191
20190314,2140
20190315,1648
20190316,1216
20190317,1483
20190318,1979
20190319,1971
20190320,1808
20190321,1726
20190322,1499
20190323,1116
20190324,1366
20190325,1874
20190326,1884
20190327,1882
20190328,1811
20190329,1423
20190330,1193
20190331,1491
20190401,1712
20190402,1804
20190403,2212
20190404,1866
20190405,1428
20190406,1145
20190407,1356
20190408,1716
20190409,1764
20190410,2554
20190411,2228
20190412,1763
20190413,1213
20190414,1585
20190415,1648
20190416,1754
20190417,1764
20190418,1481
20190419,1249
20190420,1130
20190421,1212
20190422,1547
20190423,1700
20190424,1702
20190425,1740
20190426,1548
20190427,1073
20190428,1339
20190429,1749
20190430,1836
20190501,1697
20190502,1757
20190503,1789
20190504,1057
20190505,1340
20190506,1725
20190507,1643
20190508,4098
20190509,1819
20190510,1476
