Date,Views
20190311,84
20190312,170
20190313,81
20190314,78
20190315,62
20190316,58
20190317,61
20190318,61
20190319,68
20190320,90
20190321,58
20190322,60
20190323,49
20190324,54
20190325,71
20190326,56
20190327,61
20190328,64
20190329,61
20190330,62
20190331,56
20190401,50
20190402,60
20190403,68
20190404,72
20190405,49
20190406,64
20190407,75
20190408,73
20190409,77
20190410,95
20190411,112
20190412,69
20190413,78
20190414,60
20190415,74
20190416,71
20190417,72
20190418,50
20190419,65
20190420,56
20190421,58
20190422,53
20190423,71
20190424,61
20190425,58
20190426,66
20190427,57
20190428,56
20190429,74
20190430,45
20190501,64
20190502,74
20190503,65
20190504,54
20190505,89
20190506,61
20190507,53
20190508,80
20190509,76
20190510,73
