Date,Views
20221022,728
20221023,617
20221024,654
20221025,843
20221026,1384
20221027,1213
20221028,962
20221029,949
20221030,857
20221031,673
20221101,719
20221102,677
20221103,779
20221104,612
20221105,822
20221106,703
20221107,705
20221108,779
20221109,763
20221110,1625
20221111,1335
20221112,2912
20221113,3069
20221114,2401
20221115,4656
20221116,3611
20221117,2329
20221118,1953
20221119,1861
20221120,4107
20221121,15205
20221122,4881
20221123,2717
20221124,3365
20221125,8338
20221126,4222
20221127,3235
20221128,3349
20221129,7695
20221130,3109
20221201,1789
20221202,1487
20221203,1887
20221204,2349
20221205,2450
20221206,2060
20221207,1283
20221208,950
20221209,1894
20221210,2442
20221211,1914
20221212,1717
20221213,2458
20221214,2013
20221215,1360
20221216,1022
20221217,1068
20221218,2778
20221219,2900
20221220,1890
20221221,1479
