Date,Views
20221022,367
20221023,272
20221024,502
20221025,473
20221026,455
20221027,420
20221028,376
20221029,395
20221030,386
20221031,483
20221101,514
20221102,552
20221103,445
20221104,433
20221105,465
20221106,458
20221107,580
20221108,753
20221109,864
20221110,789
20221111,841
20221112,872
20221113,1010
20221114,1285
20221115,1466
20221116,1623
20221117,1544
20221118,1683
20221119,1918
20221120,4858
20221121,8446
20221122,7873
20221123,7496
20221124,5509
20221125,4726
20221126,4046
20221127,3710
20221128,3124
20221129,3104
20221130,3366
20221201,3426
20221202,4338
20221203,3148
20221204,1896
20221205,2533
20221206,2466
20221207,2234
20221208,1099
20221209,989
20221210,1295
20221211,1144
20221212,720
20221213,744
20221214,847
20221215,905
20221216,721
20221217,859
20221218,965
20221219,1084
20221220,924
20221221,689
