Date,Views
20221022,23896
20221023,22676
20221024,21375
20221025,20464
20221026,22276
20221027,24059
20221028,20529
20221029,20917
20221030,20003
20221031,19092
20221101,21777
20221102,26157
20221103,23182
20221104,21596
20221105,19747
20221106,18936
20221107,19054
20221108,18947
20221109,17763
20221110,19138
20221111,17720
20221112,17154
20221113,18658
20221114,29182
20221115,30019
20221116,21918
20221117,21799
20221118,20193
20221119,21226
20221120,27107
20221121,78184
20221122,34977
20221123,24258
20221124,22764
20221125,59514
20221126,26584
20221127,27252
20221128,32490
20221129,70111
20221130,34128
20221201,20914
20221202,14214
20221203,13477
20221204,18921
20221205,17268
20221206,14560
20221207,13472
20221208,15075
20221209,13740
20221210,15582
20221211,14230
20221212,16165
20221213,16551
20221214,16454
20221215,13423
20221216,12611
20221217,12756
20221218,14065
20221219,13617
20221220,13114
20221221,12334
