Date,Views
20221022,1069
20221023,1060
20221024,1034
20221025,1123
20221026,1127
20221027,1209
20221028,1052
20221029,1147
20221030,1154
20221031,1355
20221101,1171
20221102,1320
20221103,1699
20221104,1302
20221105,1353
20221106,1503
20221107,1582
20221108,1775
20221109,2256
20221110,3427
20221111,3888
20221112,3972
20221113,4341
20221114,4250
20221115,3985
20221116,4461
20221117,4400
20221118,4523
20221119,5570
20221120,11132
20221121,13433
20221122,13412
20221123,22875
20221124,13306
20221125,15475
20221126,17164
20221127,23475
20221128,12011
20221129,13728
20221130,14815
20221201,14472
20221202,12760
20221203,18534
20221204,10874
20221205,8448
20221206,8040
20221207,6153
20221208,4813
20221209,5937
20221210,9174
20221211,6799
20221212,5300
20221213,5664
20221214,6139
20221215,4817
20221216,4317
20221217,4657
20221218,11165
20221219,11494
20221220,7583
20221221,5735
