Date,Views
20221022,569
20221023,579
20221024,616
20221025,643
20221026,707
20221027,644
20221028,587
20221029,554
20221030,675
20221031,766
20221101,820
20221102,862
20221103,826
20221104,844
20221105,934
20221106,867
20221107,1115
20221108,1633
20221109,1503
20221110,1689
20221111,1642
20221112,1535
20221113,2014
20221114,2879
20221115,3045
20221116,3187
20221117,3291
20221118,3519
20221119,4439
20221120,12437
20221121,35422
20221122,10898
20221123,17386
20221124,7267
20221125,12629
20221126,6795
20221127,13835
20221128,7187
20221129,16151
20221130,8130
20221201,9329
20221202,4752
20221203,4881
20221204,10499
20221205,5176
20221206,5447
20221207,3981
20221208,2260
20221209,4110
20221210,18786
20221211,3043
20221212,1520
20221213,1811
20221214,1964
20221215,1195
20221216,906
20221217,1096
20221218,2003
20221219,1523
20221220,879
20221221,671
