Date,Views
20221022,5639
20221023,3249
20221024,2595
20221025,2157
20221026,2148
20221027,2998
20221028,2646
20221029,2429
20221030,4539
20221031,2967
20221101,2250
20221102,1916
20221103,3033
20221104,2506
20221105,1976
20221106,3564
20221107,2043
20221108,1804
20221109,1655
20221110,4170
20221111,4446
20221112,2885
20221113,6714
20221114,5453
20221115,17241
20221116,6832
20221117,8728
20221118,9201
20221119,4510
20221120,4278
20221121,3565
20221122,3705
20221123,4612
20221124,20694
20221125,6304
20221126,4064
20221127,3299
20221128,54986
20221129,38555
20221130,9630
20221201,7346
20221202,6268
20221203,4060
20221204,4155
20221205,4281
20221206,18322
20221207,8386
20221208,4112
20221209,4323
20221210,26985
20221211,9043
20221212,5112
20221213,3886
20221214,3421
20221215,2691
20221216,2764
20221217,2385
20221218,3432
20221219,3100
20221220,2654
20221221,3298
